threshold,validation_rows,validation_signal_count,validation_precision,validation_natural_precision,validation_precision_lift,validation_avg_future_ret_3w,validation_natural_avg_future_ret_3w,validation_avg_return_lift,valid_signal_floor,selected,tuning_status,params_json,fit_rows,usable_features,test_year,side,model,label_col,train_rows
0.3,37,3,0.3333333333333333,0.13513513513513514,0.19819819819819817,0.039872203333333335,0.007404172162162162,0.032468031171171176,1,1,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",149,347,2025,bottom,bp,manual_weak_bottom_label,186
0.7,37,2,0.5,0.13513513513513514,0.36486486486486486,-0.017694765,0.007404172162162162,-0.025098937162162164,1,1,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.6,37,3,0.3333333333333333,0.13513513513513514,0.19819819819819817,0.01980135666666667,0.007404172162162162,0.012397184504504506,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.5,37,5,0.2,0.13513513513513514,0.06486486486486487,0.04178507,0.007404172162162162,0.03438089783783784,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.4,37,6,0.16666666666666666,0.13513513513513514,0.031531531531531515,0.04389087666666667,0.007404172162162162,0.03648670450450451,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.3,37,6,0.16666666666666666,0.13513513513513514,0.031531531531531515,0.04389087666666667,0.007404172162162162,0.03648670450450451,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.7,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.6,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.5,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.4,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.3,37,2,0.0,0.13513513513513514,-0.13513513513513514,-0.01828371,0.007404172162162162,-0.025687882162162164,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.7,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.6,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.5,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.4,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.3,37,1,1.0,0.13513513513513514,0.8648648648648649,0.29358353,0.007404172162162162,0.2861793578378378,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",149,347,2025,bottom,mlp,manual_weak_bottom_label,186
0.7,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.6,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.5,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.4,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.3,37,4,0.0,0.13513513513513514,-0.13513513513513514,0.001241165,0.007404172162162162,-0.006163007162162162,1,1,ok,"{""C"": 0.5, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.7,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.6,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.5,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.4,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.3,37,1,0.0,0.13513513513513514,-0.13513513513513514,-0.03507445,0.007404172162162162,-0.04247862216216216,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.7,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.6,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.5,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.4,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.3,37,0,,0.13513513513513514,,,0.007404172162162162,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",149,347,2025,bottom,svm,manual_weak_bottom_label,186
0.7,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 0.3}",135,347,2025,top,logistic,manual_weak_top_label,169
0.6,34,1,0.0,0.47058823529411764,-0.47058823529411764,-0.05969036,0.0018498020588235294,-0.061540162058823525,0,0,ok,"{""C"": 0.3}",135,347,2025,top,logistic,manual_weak_top_label,169
0.5,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,1,ok,"{""C"": 0.3}",135,347,2025,top,logistic,manual_weak_top_label,169
0.4,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,0,ok,"{""C"": 0.3}",135,347,2025,top,logistic,manual_weak_top_label,169
0.3,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,0,ok,"{""C"": 0.3}",135,347,2025,top,logistic,manual_weak_top_label,169
0.7,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 1.0}",135,347,2025,top,logistic,manual_weak_top_label,169
0.6,34,1,0.0,0.47058823529411764,-0.47058823529411764,-0.05969036,0.0018498020588235294,-0.061540162058823525,0,0,ok,"{""C"": 1.0}",135,347,2025,top,logistic,manual_weak_top_label,169
0.5,34,1,0.0,0.47058823529411764,-0.47058823529411764,-0.05969036,0.0018498020588235294,-0.061540162058823525,0,0,ok,"{""C"": 1.0}",135,347,2025,top,logistic,manual_weak_top_label,169
0.4,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,0,ok,"{""C"": 1.0}",135,347,2025,top,logistic,manual_weak_top_label,169
0.3,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,0,ok,"{""C"": 1.0}",135,347,2025,top,logistic,manual_weak_top_label,169
0.7,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""C"": 3.0}",135,347,2025,top,logistic,manual_weak_top_label,169
0.6,34,1,0.0,0.47058823529411764,-0.47058823529411764,-0.05969036,0.0018498020588235294,-0.061540162058823525,0,0,ok,"{""C"": 3.0}",135,347,2025,top,logistic,manual_weak_top_label,169
0.5,34,1,0.0,0.47058823529411764,-0.47058823529411764,-0.05969036,0.0018498020588235294,-0.061540162058823525,0,0,ok,"{""C"": 3.0}",135,347,2025,top,logistic,manual_weak_top_label,169
0.4,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,0,ok,"{""C"": 3.0}",135,347,2025,top,logistic,manual_weak_top_label,169
0.3,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,0,ok,"{""C"": 3.0}",135,347,2025,top,logistic,manual_weak_top_label,169
0.7,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.05380991,0.0018498020588235294,0.051960107941176475,0,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.6,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.036586,0.0018498020588235294,0.03473619794117647,0,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.5,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.036586,0.0018498020588235294,0.03473619794117647,0,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.4,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.036586,0.0018498020588235294,0.03473619794117647,0,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.3,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.036586,0.0018498020588235294,0.03473619794117647,0,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.7,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.6,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.05380991,0.0018498020588235294,0.051960107941176475,0,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.5,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.05380991,0.0018498020588235294,0.051960107941176475,0,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.4,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.05380991,0.0018498020588235294,0.051960107941176475,0,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.3,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.05380991,0.0018498020588235294,0.051960107941176475,0,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.7,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.05380991,0.0018498020588235294,0.051960107941176475,0,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.6,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.05380991,0.0018498020588235294,0.051960107941176475,0,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.5,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.05380991,0.0018498020588235294,0.051960107941176475,0,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.4,34,1,0.0,0.47058823529411764,-0.47058823529411764,0.05380991,0.0018498020588235294,0.051960107941176475,0,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.3,34,2,0.0,0.47058823529411764,-0.47058823529411764,-0.002940225,0.0018498020588235294,-0.004790027058823529,1,1,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",135,347,2025,top,lda,manual_weak_top_label,169
0.7,34,15,0.4666666666666667,0.47058823529411764,-0.0039215686274509665,0.0031546386666666667,0.0018498020588235294,0.0013048366078431373,1,0,ok,"{""reg_param"": 0.2}",135,347,2025,top,qda,manual_weak_top_label,169
0.6,34,15,0.4666666666666667,0.47058823529411764,-0.0039215686274509665,0.0031546386666666667,0.0018498020588235294,0.0013048366078431373,1,0,ok,"{""reg_param"": 0.2}",135,347,2025,top,qda,manual_weak_top_label,169
0.5,34,15,0.4666666666666667,0.47058823529411764,-0.0039215686274509665,0.0031546386666666667,0.0018498020588235294,0.0013048366078431373,1,0,ok,"{""reg_param"": 0.2}",135,347,2025,top,qda,manual_weak_top_label,169
0.4,34,15,0.4666666666666667,0.47058823529411764,-0.0039215686274509665,0.0031546386666666667,0.0018498020588235294,0.0013048366078431373,1,0,ok,"{""reg_param"": 0.2}",135,347,2025,top,qda,manual_weak_top_label,169
0.3,34,15,0.4666666666666667,0.47058823529411764,-0.0039215686274509665,0.0031546386666666667,0.0018498020588235294,0.0013048366078431373,1,0,ok,"{""reg_param"": 0.2}",135,347,2025,top,qda,manual_weak_top_label,169
0.7,34,15,0.5333333333333333,0.47058823529411764,0.06274509803921569,0.001946822,0.0018498020588235294,9.701994117647058e-05,1,1,ok,"{""reg_param"": 0.5}",135,347,2025,top,qda,manual_weak_top_label,169
0.6,34,15,0.5333333333333333,0.47058823529411764,0.06274509803921569,0.001946822,0.0018498020588235294,9.701994117647058e-05,1,0,ok,"{""reg_param"": 0.5}",135,347,2025,top,qda,manual_weak_top_label,169
0.5,34,15,0.5333333333333333,0.47058823529411764,0.06274509803921569,0.001946822,0.0018498020588235294,9.701994117647058e-05,1,0,ok,"{""reg_param"": 0.5}",135,347,2025,top,qda,manual_weak_top_label,169
0.4,34,15,0.5333333333333333,0.47058823529411764,0.06274509803921569,0.001946822,0.0018498020588235294,9.701994117647058e-05,1,0,ok,"{""reg_param"": 0.5}",135,347,2025,top,qda,manual_weak_top_label,169
0.3,34,15,0.5333333333333333,0.47058823529411764,0.06274509803921569,0.001946822,0.0018498020588235294,9.701994117647058e-05,1,0,ok,"{""reg_param"": 0.5}",135,347,2025,top,qda,manual_weak_top_label,169
0.7,34,15,0.5333333333333333,0.47058823529411764,0.06274509803921569,0.001946822,0.0018498020588235294,9.701994117647058e-05,1,0,ok,"{""reg_param"": 0.8}",135,347,2025,top,qda,manual_weak_top_label,169
0.6,34,15,0.5333333333333333,0.47058823529411764,0.06274509803921569,0.001946822,0.0018498020588235294,9.701994117647058e-05,1,0,ok,"{""reg_param"": 0.8}",135,347,2025,top,qda,manual_weak_top_label,169
0.5,34,15,0.5333333333333333,0.47058823529411764,0.06274509803921569,0.001946822,0.0018498020588235294,9.701994117647058e-05,1,0,ok,"{""reg_param"": 0.8}",135,347,2025,top,qda,manual_weak_top_label,169
0.4,34,15,0.5333333333333333,0.47058823529411764,0.06274509803921569,0.001946822,0.0018498020588235294,9.701994117647058e-05,1,0,ok,"{""reg_param"": 0.8}",135,347,2025,top,qda,manual_weak_top_label,169
0.3,34,15,0.5333333333333333,0.47058823529411764,0.06274509803921569,0.001946822,0.0018498020588235294,9.701994117647058e-05,1,0,ok,"{""reg_param"": 0.8}",135,347,2025,top,qda,manual_weak_top_label,169
0.7,34,2,0.5,0.47058823529411764,0.02941176470588236,-0.011539965,0.0018498020588235294,-0.013389767058823528,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.6,34,2,0.5,0.47058823529411764,0.02941176470588236,-0.011539965,0.0018498020588235294,-0.013389767058823528,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.5,34,3,0.6666666666666666,0.47058823529411764,0.196078431372549,-0.012476550000000001,0.0018498020588235294,-0.01432635205882353,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.4,34,3,0.6666666666666666,0.47058823529411764,0.196078431372549,-0.012476550000000001,0.0018498020588235294,-0.01432635205882353,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.3,34,4,0.5,0.47058823529411764,0.02941176470588236,-0.005360375,0.0018498020588235294,-0.007210177058823529,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.7,34,2,0.5,0.47058823529411764,0.02941176470588236,-0.011539965,0.0018498020588235294,-0.013389767058823528,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.6,34,2,0.5,0.47058823529411764,0.02941176470588236,-0.011539965,0.0018498020588235294,-0.013389767058823528,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.5,34,3,0.6666666666666666,0.47058823529411764,0.196078431372549,-0.012476550000000001,0.0018498020588235294,-0.01432635205882353,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.4,34,3,0.6666666666666666,0.47058823529411764,0.196078431372549,-0.012476550000000001,0.0018498020588235294,-0.01432635205882353,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.3,34,4,0.5,0.47058823529411764,0.02941176470588236,-0.005360375,0.0018498020588235294,-0.007210177058823529,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.7,34,2,0.5,0.47058823529411764,0.02941176470588236,-0.011539965,0.0018498020588235294,-0.013389767058823528,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.6,34,2,0.5,0.47058823529411764,0.02941176470588236,-0.011539965,0.0018498020588235294,-0.013389767058823528,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.5,34,3,0.6666666666666666,0.47058823529411764,0.196078431372549,-0.012476550000000001,0.0018498020588235294,-0.01432635205882353,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.4,34,4,0.75,0.47058823529411764,0.27941176470588236,-0.028809315,0.0018498020588235294,-0.03065911705882353,1,1,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.3,34,4,0.75,0.47058823529411764,0.27941176470588236,-0.028809315,0.0018498020588235294,-0.03065911705882353,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",135,347,2025,top,lightgbm,manual_weak_top_label,169
0.7,34,1,0.0,0.47058823529411764,-0.47058823529411764,-0.05969036,0.0018498020588235294,-0.061540162058823525,0,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",135,347,2025,top,bp,manual_weak_top_label,169
0.6,34,1,0.0,0.47058823529411764,-0.47058823529411764,-0.05969036,0.0018498020588235294,-0.061540162058823525,0,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",135,347,2025,top,bp,manual_weak_top_label,169
0.5,34,1,1.0,0.47058823529411764,0.5294117647058824,-0.07780761,0.0018498020588235294,-0.07965741205882353,0,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",135,347,2025,top,bp,manual_weak_top_label,169
0.4,34,5,0.2,0.47058823529411764,-0.27058823529411763,0.014591663999999999,0.0018498020588235294,0.01274186194117647,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",135,347,2025,top,bp,manual_weak_top_label,169
0.3,34,8,0.5,0.47058823529411764,0.02941176470588236,-0.00135783375,0.0018498020588235294,-0.0032076358088235293,1,1,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",135,347,2025,top,bp,manual_weak_top_label,169
0.7,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",135,347,2025,top,bp,manual_weak_top_label,169
0.6,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",135,347,2025,top,bp,manual_weak_top_label,169
0.5,34,0,,0.47058823529411764,,,0.0018498020588235294,,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",135,347,2025,top,bp,manual_weak_top_label,169
0.4,34,1,0.0,0.47058823529411764,-0.47058823529411764,-0.05969036,0.0018498020588235294,-0.061540162058823525,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",135,347,2025,top,bp,manual_weak_top_label,169
0.3,34,1,0.0,0.47058823529411764,-0.47058823529411764,-0.05969036,0.0018498020588235294,-0.061540162058823525,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",135,347,2025,top,bp,manual_weak_top_label,169
0.7,34,1,0.0,0.47058823529411764,-0.47058823529411764,-0.05969036,0.0018498020588235294,-0.061540162058823525,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",135,347,2025,top,bp,manual_weak_top_label,169
