threshold,validation_rows,validation_signal_count,validation_precision,validation_natural_precision,validation_precision_lift,validation_avg_future_ret_3w,validation_natural_avg_future_ret_3w,validation_avg_return_lift,valid_signal_floor,selected,tuning_status,params_json,fit_rows,usable_features,test_year,side,model,label_col,train_rows
0.6,34,0,,0.08823529411764706,,,0.0018498020588235294,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.5,34,0,,0.08823529411764706,,,0.0018498020588235294,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.4,34,0,,0.08823529411764706,,,0.0018498020588235294,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.3,34,0,,0.08823529411764706,,,0.0018498020588235294,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.7,34,0,,0.08823529411764706,,,0.0018498020588235294,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.6,34,0,,0.08823529411764706,,,0.0018498020588235294,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.5,34,0,,0.08823529411764706,,,0.0018498020588235294,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.4,34,0,,0.08823529411764706,,,0.0018498020588235294,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.3,34,0,,0.08823529411764706,,,0.0018498020588235294,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",135,347,2025,top,svm,manual_weak_top_label,169
0.7,38,5,0.4,0.2631578947368421,0.13684210526315793,0.028600148,0.01307777947368421,0.01552236852631579,1,1,ok,"{""C"": 0.3}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.6,38,5,0.4,0.2631578947368421,0.13684210526315793,0.028600148,0.01307777947368421,0.01552236852631579,1,0,ok,"{""C"": 0.3}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.5,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.023190468333333335,0.01307777947368421,0.010112688859649126,1,0,ok,"{""C"": 0.3}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.4,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.022406943333333332,0.01307777947368421,0.009329163859649122,1,0,ok,"{""C"": 0.3}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.3,38,7,0.2857142857142857,0.2631578947368421,0.022556390977443608,0.016352725714285716,0.01307777947368421,0.0032749462406015065,1,0,ok,"{""C"": 0.3}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.7,38,5,0.4,0.2631578947368421,0.13684210526315793,0.028600148,0.01307777947368421,0.01552236852631579,1,0,ok,"{""C"": 1.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.6,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.022406943333333332,0.01307777947368421,0.009329163859649122,1,0,ok,"{""C"": 1.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.5,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.022406943333333332,0.01307777947368421,0.009329163859649122,1,0,ok,"{""C"": 1.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.4,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.022406943333333332,0.01307777947368421,0.009329163859649122,1,0,ok,"{""C"": 1.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.3,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.022406943333333332,0.01307777947368421,0.009329163859649122,1,0,ok,"{""C"": 1.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.7,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.022406943333333332,0.01307777947368421,0.009329163859649122,1,0,ok,"{""C"": 3.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.6,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.022406943333333332,0.01307777947368421,0.009329163859649122,1,0,ok,"{""C"": 3.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.5,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.022406943333333332,0.01307777947368421,0.009329163859649122,1,0,ok,"{""C"": 3.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.4,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.022406943333333332,0.01307777947368421,0.009329163859649122,1,0,ok,"{""C"": 3.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.3,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.022406943333333332,0.01307777947368421,0.009329163859649122,1,0,ok,"{""C"": 3.0}",154,347,2026,bottom,logistic,manual_weak_bottom_label,192
0.7,38,9,0.2222222222222222,0.2631578947368421,-0.04093567251461988,0.009653484444444445,0.01307777947368421,-0.003424295029239764,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.6,38,9,0.2222222222222222,0.2631578947368421,-0.04093567251461988,0.009653484444444445,0.01307777947368421,-0.003424295029239764,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.5,38,9,0.2222222222222222,0.2631578947368421,-0.04093567251461988,0.009653484444444445,0.01307777947368421,-0.003424295029239764,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.4,38,9,0.2222222222222222,0.2631578947368421,-0.04093567251461988,0.009653484444444445,0.01307777947368421,-0.003424295029239764,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.3,38,9,0.2222222222222222,0.2631578947368421,-0.04093567251461988,0.009653484444444445,0.01307777947368421,-0.003424295029239764,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.7,38,8,0.25,0.2631578947368421,-0.01315789473684209,0.00921019125,0.01307777947368421,-0.00386758822368421,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.6,38,9,0.2222222222222222,0.2631578947368421,-0.04093567251461988,0.009653484444444445,0.01307777947368421,-0.003424295029239764,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.5,38,9,0.2222222222222222,0.2631578947368421,-0.04093567251461988,0.009653484444444445,0.01307777947368421,-0.003424295029239764,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.4,38,9,0.2222222222222222,0.2631578947368421,-0.04093567251461988,0.009653484444444445,0.01307777947368421,-0.003424295029239764,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.3,38,10,0.3,0.2631578947368421,0.0368421052631579,0.026771848999999997,0.01307777947368421,0.013694069526315788,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.7,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.023409931666666665,0.01307777947368421,0.010332152192982455,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.6,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.023409931666666665,0.01307777947368421,0.010332152192982455,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.5,38,7,0.2857142857142857,0.2631578947368421,0.022556390977443608,0.01702431857142857,0.01307777947368421,0.003946539097744362,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.4,38,7,0.2857142857142857,0.2631578947368421,0.022556390977443608,0.01702431857142857,0.01307777947368421,0.003946539097744362,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.3,38,8,0.375,0.2631578947368421,0.11184210526315791,0.03750092,0.01307777947368421,0.024423140526315792,1,1,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",154,347,2026,bottom,lda,manual_weak_bottom_label,192
0.7,38,16,0.25,0.2631578947368421,-0.01315789473684209,0.01107457875,0.01307777947368421,-0.00200320072368421,1,0,ok,"{""reg_param"": 0.2}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.6,38,16,0.25,0.2631578947368421,-0.01315789473684209,0.01107457875,0.01307777947368421,-0.00200320072368421,1,0,ok,"{""reg_param"": 0.2}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.5,38,16,0.25,0.2631578947368421,-0.01315789473684209,0.01107457875,0.01307777947368421,-0.00200320072368421,1,0,ok,"{""reg_param"": 0.2}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.4,38,16,0.25,0.2631578947368421,-0.01315789473684209,0.01107457875,0.01307777947368421,-0.00200320072368421,1,0,ok,"{""reg_param"": 0.2}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.3,38,16,0.25,0.2631578947368421,-0.01315789473684209,0.01107457875,0.01307777947368421,-0.00200320072368421,1,0,ok,"{""reg_param"": 0.2}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.7,38,17,0.29411764705882354,0.2631578947368421,0.03095975232198145,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,1,ok,"{""reg_param"": 0.5}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.6,38,17,0.29411764705882354,0.2631578947368421,0.03095975232198145,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.5}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.5,38,17,0.29411764705882354,0.2631578947368421,0.03095975232198145,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.5}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.4,38,17,0.29411764705882354,0.2631578947368421,0.03095975232198145,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.5}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.3,38,17,0.29411764705882354,0.2631578947368421,0.03095975232198145,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.5}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.7,38,17,0.29411764705882354,0.2631578947368421,0.03095975232198145,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.8}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.6,38,17,0.29411764705882354,0.2631578947368421,0.03095975232198145,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.8}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.5,38,17,0.29411764705882354,0.2631578947368421,0.03095975232198145,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.8}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.4,38,17,0.29411764705882354,0.2631578947368421,0.03095975232198145,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.8}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.3,38,17,0.29411764705882354,0.2631578947368421,0.03095975232198145,0.013575181764705882,0.01307777947368421,0.000497402291021673,1,0,ok,"{""reg_param"": 0.8}",154,347,2026,bottom,qda,manual_weak_bottom_label,192
0.7,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.6,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.5,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.4,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.3,38,2,0.5,0.2631578947368421,0.2368421052631579,0.065426265,0.01307777947368421,0.05234848552631579,1,1,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.7,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.6,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.5,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.4,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.3,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.7,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.6,38,1,1.0,0.2631578947368421,0.736842105263158,0.18083713,0.01307777947368421,0.1677593505263158,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.5,38,1,1.0,0.2631578947368421,0.736842105263158,0.18083713,0.01307777947368421,0.1677593505263158,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.4,38,1,1.0,0.2631578947368421,0.736842105263158,0.18083713,0.01307777947368421,0.1677593505263158,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.3,38,2,0.5,0.2631578947368421,0.2368421052631579,0.065426265,0.01307777947368421,0.05234848552631579,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",154,347,2026,bottom,lightgbm,manual_weak_bottom_label,192
0.7,38,1,1.0,0.2631578947368421,0.736842105263158,0.0947936,0.01307777947368421,0.08171582052631579,0,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.6,38,3,0.6666666666666666,0.2631578947368421,0.40350877192982454,0.04462517666666666,0.01307777947368421,0.031547397192982454,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.5,38,5,0.4,0.2631578947368421,0.13684210526315793,0.030439558,0.01307777947368421,0.01736177852631579,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.4,38,6,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.023409931666666665,0.01307777947368421,0.010332152192982455,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.3,38,7,0.2857142857142857,0.2631578947368421,0.022556390977443608,0.01702431857142857,0.01307777947368421,0.003946539097744362,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.7,38,1,1.0,0.2631578947368421,0.736842105263158,0.05431155,0.01307777947368421,0.04123377052631579,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.6,38,1,1.0,0.2631578947368421,0.736842105263158,0.05431155,0.01307777947368421,0.04123377052631579,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.5,38,2,1.0,0.2631578947368421,0.736842105263158,0.074552575,0.01307777947368421,0.06147479552631579,1,1,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.4,38,2,1.0,0.2631578947368421,0.736842105263158,0.074552575,0.01307777947368421,0.06147479552631579,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.3,38,2,1.0,0.2631578947368421,0.736842105263158,0.074552575,0.01307777947368421,0.06147479552631579,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.7,38,1,1.0,0.2631578947368421,0.736842105263158,0.0947936,0.01307777947368421,0.08171582052631579,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.6,38,2,0.5,0.2631578947368421,0.2368421052631579,0.03978199,0.01307777947368421,0.026704210526315796,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.5,38,4,0.5,0.2631578947368421,0.2368421052631579,0.070873315,0.01307777947368421,0.0577955355263158,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.4,38,4,0.5,0.2631578947368421,0.2368421052631579,0.070873315,0.01307777947368421,0.0577955355263158,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.3,38,5,0.4,0.2631578947368421,0.13684210526315793,0.053905263999999994,0.01307777947368421,0.04082748452631579,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",154,347,2026,bottom,bp,manual_weak_bottom_label,192
0.7,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.6,38,1,0.0,0.2631578947368421,-0.2631578947368421,0.00046109,0.01307777947368421,-0.012616689473684209,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.5,38,3,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.01980135666666667,0.01307777947368421,0.0067235771929824596,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.4,38,6,0.6666666666666666,0.2631578947368421,0.40350877192982454,0.058162109999999996,0.01307777947368421,0.04508433052631579,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.3,38,6,0.6666666666666666,0.2631578947368421,0.40350877192982454,0.058162109999999996,0.01307777947368421,0.04508433052631579,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.7,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.6,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.5,38,1,1.0,0.2631578947368421,0.736842105263158,0.05431155,0.01307777947368421,0.04123377052631579,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.4,38,4,0.25,0.2631578947368421,-0.01315789473684209,-0.0004102325,0.01307777947368421,-0.013488011973684209,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.3,38,8,0.375,0.2631578947368421,0.11184210526315791,0.00655758125,0.01307777947368421,-0.00652019822368421,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.7,38,1,1.0,0.2631578947368421,0.736842105263158,0.21360653,0.01307777947368421,0.20052875052631577,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.6,38,1,1.0,0.2631578947368421,0.736842105263158,0.29358353,0.01307777947368421,0.28050575052631577,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.5,38,2,1.0,0.2631578947368421,0.736842105263158,0.194188565,0.01307777947368421,0.1811107855263158,1,1,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.4,38,2,1.0,0.2631578947368421,0.736842105263158,0.194188565,0.01307777947368421,0.1811107855263158,1,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
