test_year,year_complete,model,side,label,threshold,sample_mode,train_rows,candidate_rows,signal_count,coverage,precision,natural_precision,precision_lift,actual_up_rate,actual_down_rate,avg_future_ret_3w,median_future_ret_3w,avg_future_mfe_3w,avg_future_mae_3w,natural_avg_future_ret_3w,avg_return_lift
2022,True,bp,bottom,manual_weak_bottom_label,0.5,non_overlapping,123,22,3,0.13636363636363635,0.3333333333333333,0.3181818181818182,0.015151515151515138,0.3333333333333333,0.6666666666666666,0.007578516666666667,-0.01853522,0.047433350000000006,-0.05883576333333334,0.0008048104545454545,0.006773706212121212
2022,True,bp,bottom,manual_weak_bottom_label,0.6,all_signals,123,22,2,0.09090909090909091,0.5,0.3181818181818182,0.18181818181818182,0.5,0.5,0.020635385,0.020635384999999996,0.066157095,-0.05257302,0.0008048104545454545,0.019830574545454546
2022,True,bp,bottom,manual_weak_bottom_label,0.6,non_overlapping,123,22,2,0.09090909090909091,0.5,0.3181818181818182,0.18181818181818182,0.5,0.5,0.020635385,0.020635384999999996,0.066157095,-0.05257302,0.0008048104545454545,0.019830574545454546
2022,True,bp,bottom,manual_weak_bottom_label,0.7,all_signals,123,22,2,0.09090909090909091,0.5,0.3181818181818182,0.18181818181818182,0.5,0.5,0.020635385,0.020635384999999996,0.066157095,-0.05257302,0.0008048104545454545,0.019830574545454546
2022,True,bp,bottom,manual_weak_bottom_label,0.7,non_overlapping,123,22,2,0.09090909090909091,0.5,0.3181818181818182,0.18181818181818182,0.5,0.5,0.020635385,0.020635384999999996,0.066157095,-0.05257302,0.0008048104545454545,0.019830574545454546
2022,True,bp,top,manual_weak_top_label,0.3,all_signals,126,16,6,0.375,0.16666666666666666,0.1875,-0.020833333333333343,0.6666666666666666,0.3333333333333333,0.004516071666666667,0.01108354,0.037036026666666666,-0.03683134833333333,-0.0019850775,0.006501149166666668
2022,True,bp,top,manual_weak_top_label,0.3,non_overlapping,126,16,4,0.25,0.25,0.1875,0.0625,0.75,0.25,0.00653796,0.016672160000000002,0.0368286375,-0.0403709525,-0.0019850775,0.0085230375
2022,True,bp,top,manual_weak_top_label,0.4,all_signals,126,16,4,0.25,0.25,0.1875,0.0625,0.75,0.25,0.009213405,0.022023050000000002,0.04069676,-0.04046237,-0.0019850775,0.011198482499999999
2022,True,bp,top,manual_weak_top_label,0.4,non_overlapping,126,16,3,0.1875,0.3333333333333333,0.1875,0.14583333333333331,0.6666666666666666,0.3333333333333333,0.0068063966666666665,0.02761167,0.04244643,-0.04159809,-0.0019850775,0.008791474166666667
2022,True,bp,top,manual_weak_top_label,0.5,all_signals,126,16,1,0.0625,0.0,0.1875,-0.1875,1.0,0.0,0.02761167,0.02761167,0.03941888,-0.02571604,-0.0019850775,0.029596747500000003
2022,True,bp,top,manual_weak_top_label,0.5,non_overlapping,126,16,1,0.0625,0.0,0.1875,-0.1875,1.0,0.0,0.02761167,0.02761167,0.03941888,-0.02571604,-0.0019850775,0.029596747500000003
2022,True,bp,top,manual_weak_top_label,0.6,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,bp,top,manual_weak_top_label,0.6,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,bp,top,manual_weak_top_label,0.7,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,bp,top,manual_weak_top_label,0.7,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lda,bottom,manual_weak_bottom_label,0.3,all_signals,123,22,4,0.18181818181818182,0.5,0.3181818181818182,0.18181818181818182,0.75,0.25,0.0410094475,0.05389537999999999,0.067003225,-0.06012599,0.0008048104545454545,0.040204637045454544
2022,True,lda,bottom,manual_weak_bottom_label,0.3,non_overlapping,123,22,2,0.09090909090909091,0.0,0.3181818181818182,-0.3181818181818182,0.5,0.5,-0.002733035,-0.0027330350000000017,0.037542795,-0.112714715,0.0008048104545454545,-0.0035378454545454546
2022,True,lda,bottom,manual_weak_bottom_label,0.4,all_signals,123,22,4,0.18181818181818182,0.5,0.3181818181818182,0.18181818181818182,0.75,0.25,0.0410094475,0.05389537999999999,0.067003225,-0.06012599,0.0008048104545454545,0.040204637045454544
2022,True,lda,bottom,manual_weak_bottom_label,0.4,non_overlapping,123,22,2,0.09090909090909091,0.0,0.3181818181818182,-0.3181818181818182,0.5,0.5,-0.002733035,-0.0027330350000000017,0.037542795,-0.112714715,0.0008048104545454545,-0.0035378454545454546
2022,True,lda,bottom,manual_weak_bottom_label,0.5,all_signals,123,22,4,0.18181818181818182,0.5,0.3181818181818182,0.18181818181818182,0.75,0.25,0.0410094475,0.05389537999999999,0.067003225,-0.06012599,0.0008048104545454545,0.040204637045454544
2022,True,lda,bottom,manual_weak_bottom_label,0.5,non_overlapping,123,22,2,0.09090909090909091,0.0,0.3181818181818182,-0.3181818181818182,0.5,0.5,-0.002733035,-0.0027330350000000017,0.037542795,-0.112714715,0.0008048104545454545,-0.0035378454545454546
2022,True,lda,bottom,manual_weak_bottom_label,0.6,all_signals,123,22,4,0.18181818181818182,0.5,0.3181818181818182,0.18181818181818182,0.75,0.25,0.0410094475,0.05389537999999999,0.067003225,-0.06012599,0.0008048104545454545,0.040204637045454544
2022,True,lda,bottom,manual_weak_bottom_label,0.6,non_overlapping,123,22,2,0.09090909090909091,0.0,0.3181818181818182,-0.3181818181818182,0.5,0.5,-0.002733035,-0.0027330350000000017,0.037542795,-0.112714715,0.0008048104545454545,-0.0035378454545454546
2022,True,lda,bottom,manual_weak_bottom_label,0.7,all_signals,123,22,2,0.09090909090909091,0.5,0.3181818181818182,0.18181818181818182,0.5,0.5,0.020635385,0.020635384999999996,0.066157095,-0.05257302,0.0008048104545454545,0.019830574545454546
2022,True,lda,bottom,manual_weak_bottom_label,0.7,non_overlapping,123,22,2,0.09090909090909091,0.5,0.3181818181818182,0.18181818181818182,0.5,0.5,0.020635385,0.020635384999999996,0.066157095,-0.05257302,0.0008048104545454545,0.019830574545454546
2022,True,lda,top,manual_weak_top_label,0.3,all_signals,126,16,2,0.125,0.5,0.1875,0.3125,0.5,0.5,-0.02304702,-0.02304702,0.02746929,-0.05544441,-0.0019850775,-0.0210619425
2022,True,lda,top,manual_weak_top_label,0.3,non_overlapping,126,16,1,0.0625,0.0,0.1875,-0.1875,1.0,0.0,0.01643443,0.01643443,0.03544775,-0.03705521,-0.0019850775,0.0184195075
2022,True,lda,top,manual_weak_top_label,0.4,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lda,top,manual_weak_top_label,0.4,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lda,top,manual_weak_top_label,0.5,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lda,top,manual_weak_top_label,0.5,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lda,top,manual_weak_top_label,0.6,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lda,top,manual_weak_top_label,0.6,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lda,top,manual_weak_top_label,0.7,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lda,top,manual_weak_top_label,0.7,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lightgbm,bottom,manual_weak_bottom_label,0.3,all_signals,123,22,3,0.13636363636363635,0.6666666666666666,0.3181818181818182,0.34848484848484845,1.0,0.0,0.06667694,0.0772638,0.07879532,-0.046158736666666665,0.0008048104545454545,0.06587212954545454
2022,True,lightgbm,bottom,manual_weak_bottom_label,0.3,non_overlapping,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,1.0,0.0,0.03052696,0.03052696,0.04345865,-0.12340168,0.0008048104545454545,0.029722149545454546
2022,True,lightgbm,bottom,manual_weak_bottom_label,0.4,all_signals,123,22,2,0.09090909090909091,0.5,0.3181818181818182,0.18181818181818182,1.0,0.0,0.06138351,0.06138351,0.067849355,-0.06767896,0.0008048104545454545,0.06057869954545455
2022,True,lightgbm,bottom,manual_weak_bottom_label,0.4,non_overlapping,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,1.0,0.0,0.03052696,0.03052696,0.04345865,-0.12340168,0.0008048104545454545,0.029722149545454546
2022,True,lightgbm,bottom,manual_weak_bottom_label,0.5,all_signals,123,22,1,0.045454545454545456,1.0,0.3181818181818182,0.6818181818181819,1.0,0.0,0.09224006,0.09224006,0.09224006,-0.01195624,0.0008048104545454545,0.09143524954545454
2022,True,lightgbm,bottom,manual_weak_bottom_label,0.5,non_overlapping,123,22,1,0.045454545454545456,1.0,0.3181818181818182,0.6818181818181819,1.0,0.0,0.09224006,0.09224006,0.09224006,-0.01195624,0.0008048104545454545,0.09143524954545454
2022,True,lightgbm,bottom,manual_weak_bottom_label,0.6,all_signals,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,lightgbm,bottom,manual_weak_bottom_label,0.6,non_overlapping,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,lightgbm,bottom,manual_weak_bottom_label,0.7,all_signals,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,lightgbm,bottom,manual_weak_bottom_label,0.7,non_overlapping,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,lightgbm,top,manual_weak_top_label,0.3,all_signals,126,16,1,0.0625,0.0,0.1875,-0.1875,1.0,0.0,0.00573265,0.00573265,0.01997526,-0.03668954,-0.0019850775,0.0077177275
2022,True,lightgbm,top,manual_weak_top_label,0.3,non_overlapping,126,16,1,0.0625,0.0,0.1875,-0.1875,1.0,0.0,0.00573265,0.00573265,0.01997526,-0.03668954,-0.0019850775,0.0077177275
2022,True,lightgbm,top,manual_weak_top_label,0.4,all_signals,126,16,1,0.0625,0.0,0.1875,-0.1875,1.0,0.0,0.00573265,0.00573265,0.01997526,-0.03668954,-0.0019850775,0.0077177275
2022,True,lightgbm,top,manual_weak_top_label,0.4,non_overlapping,126,16,1,0.0625,0.0,0.1875,-0.1875,1.0,0.0,0.00573265,0.00573265,0.01997526,-0.03668954,-0.0019850775,0.0077177275
2022,True,lightgbm,top,manual_weak_top_label,0.5,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lightgbm,top,manual_weak_top_label,0.5,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lightgbm,top,manual_weak_top_label,0.6,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lightgbm,top,manual_weak_top_label,0.6,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lightgbm,top,manual_weak_top_label,0.7,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,lightgbm,top,manual_weak_top_label,0.7,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,logistic,bottom,manual_weak_bottom_label,0.3,all_signals,123,22,3,0.13636363636363635,0.3333333333333333,0.3181818181818182,0.015151515151515138,0.6666666666666666,0.3333333333333333,0.02360037,0.02953034,0.06530189,-0.038486816666666666,0.0008048104545454545,0.022795559545454546
2022,True,logistic,bottom,manual_weak_bottom_label,0.3,non_overlapping,123,22,2,0.09090909090909091,0.5,0.3181818181818182,0.18181818181818182,1.0,0.0,0.05339707,0.05339707,0.082139365,-0.00671635,0.0008048104545454545,0.052592259545454545
2022,True,logistic,bottom,manual_weak_bottom_label,0.4,all_signals,123,22,2,0.09090909090909091,0.5,0.3181818181818182,0.18181818181818182,0.5,0.5,0.020635385,0.020635384999999996,0.066157095,-0.05257302,0.0008048104545454545,0.019830574545454546
2022,True,logistic,bottom,manual_weak_bottom_label,0.4,non_overlapping,123,22,2,0.09090909090909091,0.5,0.3181818181818182,0.18181818181818182,0.5,0.5,0.020635385,0.020635384999999996,0.066157095,-0.05257302,0.0008048104545454545,0.019830574545454546
2022,True,logistic,bottom,manual_weak_bottom_label,0.5,all_signals,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,0.0,1.0,-0.03599303,-0.03599303,0.03162694,-0.10202775,0.0008048104545454545,-0.036797840454545455
2022,True,logistic,bottom,manual_weak_bottom_label,0.5,non_overlapping,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,0.0,1.0,-0.03599303,-0.03599303,0.03162694,-0.10202775,0.0008048104545454545,-0.036797840454545455
2022,True,logistic,bottom,manual_weak_bottom_label,0.6,all_signals,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,0.0,1.0,-0.03599303,-0.03599303,0.03162694,-0.10202775,0.0008048104545454545,-0.036797840454545455
2022,True,logistic,bottom,manual_weak_bottom_label,0.6,non_overlapping,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,0.0,1.0,-0.03599303,-0.03599303,0.03162694,-0.10202775,0.0008048104545454545,-0.036797840454545455
2022,True,logistic,bottom,manual_weak_bottom_label,0.7,all_signals,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,0.0,1.0,-0.03599303,-0.03599303,0.03162694,-0.10202775,0.0008048104545454545,-0.036797840454545455
2022,True,logistic,bottom,manual_weak_bottom_label,0.7,non_overlapping,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,0.0,1.0,-0.03599303,-0.03599303,0.03162694,-0.10202775,0.0008048104545454545,-0.036797840454545455
2022,True,logistic,top,manual_weak_top_label,0.3,all_signals,126,16,3,0.1875,0.3333333333333333,0.1875,0.14583333333333331,0.6666666666666666,0.3333333333333333,-0.00616079,0.01643443,0.03145248666666667,-0.04553495333333333,-0.0019850775,-0.0041757124999999996
2022,True,logistic,top,manual_weak_top_label,0.3,non_overlapping,126,16,2,0.125,0.5,0.1875,0.3125,0.5,0.5,-0.0174584,-0.0174584,0.029454855,-0.049774825,-0.0019850775,-0.0154733225
2022,True,logistic,top,manual_weak_top_label,0.4,all_signals,126,16,3,0.1875,0.3333333333333333,0.1875,0.14583333333333331,0.6666666666666666,0.3333333333333333,-0.00616079,0.01643443,0.03145248666666667,-0.04553495333333333,-0.0019850775,-0.0041757124999999996
2022,True,logistic,top,manual_weak_top_label,0.4,non_overlapping,126,16,2,0.125,0.5,0.1875,0.3125,0.5,0.5,-0.0174584,-0.0174584,0.029454855,-0.049774825,-0.0019850775,-0.0154733225
2022,True,logistic,top,manual_weak_top_label,0.5,all_signals,126,16,2,0.125,0.5,0.1875,0.3125,0.5,0.5,-0.02304702,-0.02304702,0.02746929,-0.05544441,-0.0019850775,-0.0210619425
2022,True,logistic,top,manual_weak_top_label,0.5,non_overlapping,126,16,1,0.0625,0.0,0.1875,-0.1875,1.0,0.0,0.01643443,0.01643443,0.03544775,-0.03705521,-0.0019850775,0.0184195075
2022,True,logistic,top,manual_weak_top_label,0.6,all_signals,126,16,2,0.125,0.5,0.1875,0.3125,0.5,0.5,-0.02304702,-0.02304702,0.02746929,-0.05544441,-0.0019850775,-0.0210619425
2022,True,logistic,top,manual_weak_top_label,0.6,non_overlapping,126,16,1,0.0625,0.0,0.1875,-0.1875,1.0,0.0,0.01643443,0.01643443,0.03544775,-0.03705521,-0.0019850775,0.0184195075
2022,True,logistic,top,manual_weak_top_label,0.7,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,logistic,top,manual_weak_top_label,0.7,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,mlp,bottom,manual_weak_bottom_label,0.3,all_signals,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,0.0,1.0,-0.03599303,-0.03599303,0.03162694,-0.10202775,0.0008048104545454545,-0.036797840454545455
2022,True,mlp,bottom,manual_weak_bottom_label,0.3,non_overlapping,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,0.0,1.0,-0.03599303,-0.03599303,0.03162694,-0.10202775,0.0008048104545454545,-0.036797840454545455
2022,True,mlp,bottom,manual_weak_bottom_label,0.4,all_signals,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,mlp,bottom,manual_weak_bottom_label,0.4,non_overlapping,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,mlp,bottom,manual_weak_bottom_label,0.5,all_signals,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,mlp,bottom,manual_weak_bottom_label,0.5,non_overlapping,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,mlp,bottom,manual_weak_bottom_label,0.6,all_signals,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,mlp,bottom,manual_weak_bottom_label,0.6,non_overlapping,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,mlp,bottom,manual_weak_bottom_label,0.7,all_signals,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,mlp,bottom,manual_weak_bottom_label,0.7,non_overlapping,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,mlp,top,manual_weak_top_label,0.3,all_signals,126,16,6,0.375,0.5,0.1875,0.3125,0.3333333333333333,0.6666666666666666,-0.03213213166666667,-0.04456153,0.0160267,-0.05586187833333334,-0.0019850775,-0.030147054166666666
2022,True,mlp,top,manual_weak_top_label,0.3,non_overlapping,126,16,4,0.25,0.5,0.1875,0.3125,0.25,0.75,-0.034100655,-0.045980585000000004,0.0212581425,-0.0536068975,-0.0019850775,-0.0321155775
2022,True,mlp,top,manual_weak_top_label,0.4,all_signals,126,16,2,0.125,0.5,0.1875,0.3125,0.5,0.5,-0.02961414,-0.02961414,0.015291565,-0.05541742,-0.0019850775,-0.0276290625
2022,True,mlp,top,manual_weak_top_label,0.4,non_overlapping,126,16,2,0.125,0.5,0.1875,0.3125,0.5,0.5,-0.02961414,-0.02961414,0.015291565,-0.05541742,-0.0019850775,-0.0276290625
2022,True,mlp,top,manual_weak_top_label,0.5,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,mlp,top,manual_weak_top_label,0.5,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,mlp,top,manual_weak_top_label,0.6,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,mlp,top,manual_weak_top_label,0.6,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,mlp,top,manual_weak_top_label,0.7,all_signals,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,mlp,top,manual_weak_top_label,0.7,non_overlapping,126,16,0,0.0,,0.1875,,,,,,,,-0.0019850775,
2022,True,qda,bottom,manual_weak_bottom_label,0.3,all_signals,123,22,22,1.0,0.3181818181818182,0.3181818181818182,0.0,0.5454545454545454,0.45454545454545453,0.0008048104545454545,0.014786775,0.04297147363636364,-0.063933425,0.0008048104545454545,0.0
2022,True,qda,bottom,manual_weak_bottom_label,0.3,non_overlapping,123,22,10,0.45454545454545453,0.3,0.3181818181818182,-0.018181818181818188,0.5,0.5,-0.004932005,-0.0038743500000000004,0.03590008,-0.06822118099999999,0.0008048104545454545,-0.005736815454545454
2022,True,qda,bottom,manual_weak_bottom_label,0.4,all_signals,123,22,22,1.0,0.3181818181818182,0.3181818181818182,0.0,0.5454545454545454,0.45454545454545453,0.0008048104545454545,0.014786775,0.04297147363636364,-0.063933425,0.0008048104545454545,0.0
2022,True,qda,bottom,manual_weak_bottom_label,0.4,non_overlapping,123,22,10,0.45454545454545453,0.3,0.3181818181818182,-0.018181818181818188,0.5,0.5,-0.004932005,-0.0038743500000000004,0.03590008,-0.06822118099999999,0.0008048104545454545,-0.005736815454545454
2022,True,qda,bottom,manual_weak_bottom_label,0.5,all_signals,123,22,22,1.0,0.3181818181818182,0.3181818181818182,0.0,0.5454545454545454,0.45454545454545453,0.0008048104545454545,0.014786775,0.04297147363636364,-0.063933425,0.0008048104545454545,0.0
2022,True,qda,bottom,manual_weak_bottom_label,0.5,non_overlapping,123,22,10,0.45454545454545453,0.3,0.3181818181818182,-0.018181818181818188,0.5,0.5,-0.004932005,-0.0038743500000000004,0.03590008,-0.06822118099999999,0.0008048104545454545,-0.005736815454545454
2022,True,qda,bottom,manual_weak_bottom_label,0.6,all_signals,123,22,22,1.0,0.3181818181818182,0.3181818181818182,0.0,0.5454545454545454,0.45454545454545453,0.0008048104545454545,0.014786775,0.04297147363636364,-0.063933425,0.0008048104545454545,0.0
2022,True,qda,bottom,manual_weak_bottom_label,0.6,non_overlapping,123,22,10,0.45454545454545453,0.3,0.3181818181818182,-0.018181818181818188,0.5,0.5,-0.004932005,-0.0038743500000000004,0.03590008,-0.06822118099999999,0.0008048104545454545,-0.005736815454545454
2022,True,qda,bottom,manual_weak_bottom_label,0.7,all_signals,123,22,22,1.0,0.3181818181818182,0.3181818181818182,0.0,0.5454545454545454,0.45454545454545453,0.0008048104545454545,0.014786775,0.04297147363636364,-0.063933425,0.0008048104545454545,0.0
2022,True,qda,bottom,manual_weak_bottom_label,0.7,non_overlapping,123,22,10,0.45454545454545453,0.3,0.3181818181818182,-0.018181818181818188,0.5,0.5,-0.004932005,-0.0038743500000000004,0.03590008,-0.06822118099999999,0.0008048104545454545,-0.005736815454545454
2022,True,qda,top,manual_weak_top_label,0.3,all_signals,126,16,16,1.0,0.1875,0.1875,0.0,0.5625,0.4375,-0.0019850775,0.00451642,0.0307305025,-0.0390637625,-0.0019850775,0.0
2022,True,qda,top,manual_weak_top_label,0.3,non_overlapping,126,16,6,0.375,0.16666666666666666,0.1875,-0.020833333333333343,0.3333333333333333,0.6666666666666666,-0.003939753333333333,-0.01343173,0.03514235166666667,-0.029202311666666664,-0.0019850775,-0.001954675833333333
2022,True,qda,top,manual_weak_top_label,0.4,all_signals,126,16,16,1.0,0.1875,0.1875,0.0,0.5625,0.4375,-0.0019850775,0.00451642,0.0307305025,-0.0390637625,-0.0019850775,0.0
2022,True,qda,top,manual_weak_top_label,0.4,non_overlapping,126,16,6,0.375,0.16666666666666666,0.1875,-0.020833333333333343,0.3333333333333333,0.6666666666666666,-0.003939753333333333,-0.01343173,0.03514235166666667,-0.029202311666666664,-0.0019850775,-0.001954675833333333
2022,True,qda,top,manual_weak_top_label,0.5,all_signals,126,16,16,1.0,0.1875,0.1875,0.0,0.5625,0.4375,-0.0019850775,0.00451642,0.0307305025,-0.0390637625,-0.0019850775,0.0
2022,True,qda,top,manual_weak_top_label,0.5,non_overlapping,126,16,6,0.375,0.16666666666666666,0.1875,-0.020833333333333343,0.3333333333333333,0.6666666666666666,-0.003939753333333333,-0.01343173,0.03514235166666667,-0.029202311666666664,-0.0019850775,-0.001954675833333333
2022,True,qda,top,manual_weak_top_label,0.6,all_signals,126,16,16,1.0,0.1875,0.1875,0.0,0.5625,0.4375,-0.0019850775,0.00451642,0.0307305025,-0.0390637625,-0.0019850775,0.0
2022,True,qda,top,manual_weak_top_label,0.6,non_overlapping,126,16,6,0.375,0.16666666666666666,0.1875,-0.020833333333333343,0.3333333333333333,0.6666666666666666,-0.003939753333333333,-0.01343173,0.03514235166666667,-0.029202311666666664,-0.0019850775,-0.001954675833333333
2022,True,qda,top,manual_weak_top_label,0.7,all_signals,126,16,16,1.0,0.1875,0.1875,0.0,0.5625,0.4375,-0.0019850775,0.00451642,0.0307305025,-0.0390637625,-0.0019850775,0.0
2022,True,qda,top,manual_weak_top_label,0.7,non_overlapping,126,16,6,0.375,0.16666666666666666,0.1875,-0.020833333333333343,0.3333333333333333,0.6666666666666666,-0.003939753333333333,-0.01343173,0.03514235166666667,-0.029202311666666664,-0.0019850775,-0.001954675833333333
2022,True,svm,bottom,manual_weak_bottom_label,0.3,all_signals,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,0.0,1.0,-0.03599303,-0.03599303,0.03162694,-0.10202775,0.0008048104545454545,-0.036797840454545455
2022,True,svm,bottom,manual_weak_bottom_label,0.3,non_overlapping,123,22,1,0.045454545454545456,0.0,0.3181818181818182,-0.3181818181818182,0.0,1.0,-0.03599303,-0.03599303,0.03162694,-0.10202775,0.0008048104545454545,-0.036797840454545455
2022,True,svm,bottom,manual_weak_bottom_label,0.4,all_signals,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,svm,bottom,manual_weak_bottom_label,0.4,non_overlapping,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,svm,bottom,manual_weak_bottom_label,0.5,all_signals,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,svm,bottom,manual_weak_bottom_label,0.5,non_overlapping,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,svm,bottom,manual_weak_bottom_label,0.6,all_signals,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
2022,True,svm,bottom,manual_weak_bottom_label,0.6,non_overlapping,123,22,0,0.0,,0.3181818181818182,,,,,,,,0.0008048104545454545,
